Gammaproteobacteria_unclassified,90,NA,0.803707955212692,-0.0688543296589296,-0.121814664816583,-0.0529603351576537,Gammaproteobacteria,0.0546666666666667,0.0768666666666667,0,0.0384,0.0316,0.019,0.0502666666666667,0.0499333333333333,0.0310666666666667,0.00906666666666667,0.0449333333333333,0.0092,0.1286,0.0088,0.0213333333333333,0.210666666666667,0.0178,0.0592,0.1008,0.00126666666666667,0.0186666666666667,0.0331333333333333,0.0187333333333333,0.0516,0.0122,0.0802,0.003,0.0712,0.0126,0.0364666666666667,0.0586666666666667,0.0456,0.0105333333333333,0.128333333333333,0,0.0479333333333333,0.00886666666666667,0.0565333333333333,0.0291333333333333,0.103,0.0441333333333333,0.0346,0.007,0.026,0.0830666666666667,0.00126666666666667,0.0304666666666667,0.0296,0.0622666666666667,0.0637333333333333,0.0157333333333333,0.0524666666666667,0.0286,0.0293333333333333,0.0576,0.0749333333333333,0.0492666666666667,0.0168666666666667,0.0365333333333333,0.0332,0,0.0358,0.0537333333333333,0.0534,0.0620666666666666,0.0417333333333333,0.0162,0.0347333333333333,0.0613333333333333,0.0265333333333333,0.0328,0.0342,0.0712666666666667,0.0372666666666667,0.00586666666666667,0.0853333333333333,0.039,0.0286666666666667,0.0436666666666667,0.217466666666667,0.0724666666666667,0.0306666666666667,0.0346,0.0046,0.0376666666666667,0.046,0.0746666666666667,0.0628666666666667,0.0120666666666667,0.0779333333333333,0.065,0.0335333333333333,0.0292
Geitlerinemaceae,11,NA,0.306096748174912,1.62254568352931,1.0627951267359,-0.559750556793417,Cyanobacteriia,0.000466666666666667,0,0,0,0.002,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126666666666667,0,0,0,0,0,2e-04,0,0,0,0,0.00133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0.0014,0.00193333333333333,0,0,0.000333333333333333,0.000133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geminicoccaceae,75,NA,0.144913251630664,-1.99230560821,-1.14995526479619,0.842350343413808,Alphaproteobacteria,0.0034,0.000133333333333333,0,0.00166666666666667,0.00213333333333333,0.00166666666666667,0.00606666666666667,0.000466666666666667,0.000133333333333333,0.00146666666666667,2e-04,0,0.000333333333333333,0,0.00546666666666667,0.0096,8e-04,0.00293333333333333,0.000666666666666667,0,0,0.000333333333333333,6.66666666666667e-05,0.000133333333333333,0.000733333333333333,0.000933333333333333,0,0.000866666666666667,0.003,0.0110666666666667,0.0273333333333333,0.000466666666666667,0,0.000266666666666667,0,0.001,0.0154,0.00393333333333333,2e-04,0.000466666666666667,0.00206666666666667,0.00146666666666667,0.000133333333333333,0,0.0028,0,0.000466666666666667,0.000466666666666667,0.000733333333333333,0.000333333333333333,0.000866666666666667,0.00266666666666667,0,0.000133333333333333,6.66666666666667e-05,0.00106666666666667,0.00113333333333333,0,8e-04,0.0028,0,0.0112,0.0016,0.000533333333333333,0.00186666666666667,0,0.0103333333333333,0.001,0,0.00426666666666667,0.000333333333333333,2e-04,0.00173333333333333,0,0.00786666666666667,0.000333333333333333,0.0066,0.00153333333333333,0.000666666666666667,0.000266666666666667,0.000533333333333333,0.0114,4e-04,0,0.0024,0.0026,0,0.000466666666666667,6e-04,0.000933333333333333,0.00193333333333333,0.0102666666666667,0.00286666666666667
Gemmataceae,2,NA,0.678042847599027,-Inf,-Inf,2.50007360313464,Planctomycetes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geopsychrobacteraceae,10,NA,0.178305503824913,-2.09568334805531,-4.21550603575121,-2.1198226876959,Desulfuromonadia,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253333333333333,0,0,0,0,0,0,0,0,0.00233333333333333,0.00153333333333333,0,0,0,0,0,0,0.00206666666666667,0,0,0,0,0.000333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000866666666666667,0,0,0,4e-04,0,0,0.00173333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000333333333333333,0,0,0,0
Gimesiaceae,7,NA,0.666607461526856,-2.98550043030488,-1.21550603575121,1.76999439455368,Planctomycetes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133333333333333,0.000133333333333333,0,0,0.0026,0,0,0,0,0,0,0,0,0.00146666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0.00106666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0
Gracilibacteria_fa,2,NA,0.526115215924448,1.66985139830767,Inf,Inf,Gracilibacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024,0,0.0048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granulosicoccaceae,37,Limu,2.89388632898307e-08,5.03474953216059,3.90174342917291,-1.13300610298768,Gammaproteobacteria,0.000533333333333333,0.000133333333333333,0,0,0.000266666666666667,0,0,0,0,0,0.00106666666666667,0,2e-04,0,4e-04,0,2e-04,0,2e-04,0,0.001,0,0.00446666666666667,0,0.00306666666666667,0,0,0,0,0,0.000333333333333333,0.000933333333333333,0.0026,0,0,2e-04,6.66666666666667e-05,0.000133333333333333,0,0,0,0.0012,0,0.000333333333333333,0,0,0.00253333333333333,0,0,0,0,0,0,0,0.0211333333333333,0,0,0.000533333333333333,0,0,0,0,0,0,0.00353333333333333,0,0.000533333333333333,0.00213333333333333,0,0,0.0046,0.000733333333333333,0,0.00886666666666667,0,0.000866666666666667,0,0.0026,0,0,0,0.000133333333333333,0.000333333333333333,0,0,0.00153333333333333,0,0,0.000466666666666667,6.66666666666667e-05,0.000266666666666667,0,2e-04
HOC36_fa,74,NA,0.54257654519181,-1.44170944062065,-1.21617487908303,0.22553456153763,Gammaproteobacteria,0.0042,0.00626666666666667,0,0.000333333333333333,4e-04,0.00186666666666667,0.000666666666666667,0.00733333333333333,0,0.000333333333333333,4e-04,0.000333333333333333,0.00213333333333333,0,0,6.66666666666667e-05,0.000666666666666667,0.0026,0,0,0.000266666666666667,0.000266666666666667,0.000333333333333333,0.00933333333333333,0,0.0034,0.000333333333333333,2e-04,0.000266666666666667,0.000466666666666667,0.0058,8e-04,0,0.000133333333333333,0,0.00353333333333333,2e-04,8e-04,6.66666666666667e-05,0.00333333333333333,0.00126666666666667,0.000533333333333333,0,0,0.005,6.66666666666667e-05,4e-04,0.00126666666666667,0.0048,0.00486666666666667,0,0.00206666666666667,2e-04,0.0024,6e-04,0.000733333333333333,0.000266666666666667,0.000333333333333333,0.00226666666666667,0.000333333333333333,0,0.00106666666666667,0.00153333333333333,0.00293333333333333,0.0018,0.000266666666666667,0,0.0012,0.00186666666666667,0.00546666666666667,0.000466666666666667,4e-04,0.004,0.0018,0,0.00866666666666667,0.000733333333333333,0.0024,6.66666666666667e-05,0.000133333333333333,0.000133333333333333,0.000533333333333333,0,0,0,6e-04,0,0.00186666666666667,2e-04,0.0102,6.66666666666667e-05,0.00426666666666667,0.000866666666666667
Haliangiaceae,63,NA,0.792732859257359,0.985780752573588,1.29545588352617,0.309675130952583,Polyangia,0.002,0.000133333333333333,0,0.000466666666666667,0.0062,0.003,0.00966666666666667,0,0.0036,0.000466666666666667,0,0,0,0,0,2e-04,0,0.00126666666666667,0.001,0,0.000933333333333333,0,0,0.000133333333333333,0.000533333333333333,0.00333333333333333,0,0,0.000266666666666667,0.00353333333333333,0.00113333333333333,0.000533333333333333,6e-04,0,0,0.0038,0.00173333333333333,0.00166666666666667,2e-04,0,0.001,0.00106666666666667,0,0,0.00126666666666667,0,6e-04,0.0402666666666667,0.0018,0,0.00126666666666667,0.000933333333333333,0,4e-04,6.66666666666667e-05,0.0022,0.0054,0,0.00233333333333333,0.003,0,0.0022,0.0018,6.66666666666667e-05,0.00473333333333333,0.0022,0.00113333333333333,0.00173333333333333,0,0,0.00246666666666667,0.00286666666666667,0.00166666666666667,0.000733333333333333,0.000466666666666667,2e-04,0.0016,0,0.000666666666666667,0,8e-04,0.00566666666666667,0,0,0.00446666666666667,0.00166666666666667,0,0.000266666666666667,0.000133333333333333,0.001,0.000266666666666667,0.000933333333333333,0.000466666666666667
Halieaceae,86,Limu,7.31087257065975e-13,2.52263563577184,2.46401598889611,-0.0586196468757309,Gammaproteobacteria,0.00833333333333334,0.00173333333333333,0,0.00566666666666667,0.00606666666666667,0.00873333333333333,0.00373333333333333,0.00293333333333333,0.00286666666666667,0.00153333333333333,0.0094,0.00106666666666667,6.66666666666667e-05,0.00353333333333333,0.000733333333333333,0.00166666666666667,0.0322,0.0058,0.00273333333333333,0,0.0155333333333333,0.00306666666666667,0.0124666666666667,0.000533333333333333,0.0056,0.00446666666666667,2e-04,0.00273333333333333,0.0132,0.00393333333333333,0.00286666666666667,0.0355333333333333,0.00766666666666667,0.0141333333333333,0,0.000533333333333333,0.00346666666666667,0.0084,0.00173333333333333,0.00173333333333333,0.0026,0.0164666666666667,0.001,0.000666666666666667,0.0068,0,0.0202666666666667,0.0473333333333333,0.00366666666666667,6.66666666666667e-05,0.000933333333333333,0.00433333333333333,0.00653333333333333,0.0038,0.0208666666666667,0.0064,0.00726666666666667,0.0058,0.00246666666666667,0.00506666666666667,0,0.0028,0.004,0.000333333333333333,0.0146,8e-04,0.000533333333333333,0.015,0,0.0014,0.0110666666666667,0.0236666666666667,0.0024,0.0328666666666667,0.0038,0.00493333333333333,0.0156666666666667,0.0363333333333333,0.00106666666666667,0.00506666666666667,0.0088,0.0119333333333333,0.00713333333333334,0,0.00166666666666667,0.0256666666666667,0.000333333333333333,0.0016,0.0216666666666667,0.00193333333333333,0.00346666666666667,0.00426666666666667,0.0012
Halobacteroidaceae,3,NA,0.306096748174912,0,-Inf,-Inf,Halanaerobiia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hungateiclostridiaceae,7,CCA,0.0578781238761674,0,-Inf,-Inf,Clostridia,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0.000133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0
Hydrogenedensaceae,11,NA,0.684305455617988,-2.69938241135805,-2.74893823583228,-0.0495558244742323,Hydrogenedentia,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0,0.000133333333333333,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,0,0,0.00186666666666667,0,0.000733333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133333333333333,0,0,0,0,0,0,0.000933333333333333,0,0,0,0,0,0,0,2e-04,0,0
Hyphomicrobiaceae,89,NA,0.189302680900999,0.379043590457725,0.0144664229607252,-0.364577167497,Alphaproteobacteria,0.0144666666666667,0.0056,0,0.0203333333333333,0.0141333333333333,0.00886666666666667,0.0056,0.00253333333333333,0.0113333333333333,0.00726666666666667,0.00993333333333333,0.00373333333333333,0.006,0.0014,0.0180666666666667,0.0221333333333333,0.0086,0.00926666666666667,0.009,0.0086,0.00813333333333333,0.00713333333333334,0.00666666666666667,0.00933333333333333,0.0164,0.00586666666666667,0.00166666666666667,0.0174,0.0159333333333333,0.0104,0.0164666666666667,0.0143333333333333,0.005,0.00213333333333333,0,0.00413333333333333,0.00606666666666667,0.0254666666666667,0.00106666666666667,0.004,0.00893333333333333,0.0160666666666667,0.00406666666666667,0.0022,0.0171333333333333,0.000533333333333333,0.0162,0.00346666666666667,0.00866666666666667,0.000466666666666667,0.00493333333333333,0.00633333333333333,0.0102666666666667,0.00506666666666667,0.00833333333333333,0.0142666666666667,0.008,0.00293333333333333,0.00793333333333333,0.0103333333333333,0,0.0052,0.0146,0.0044,0.0184,0.00186666666666667,0.00426666666666667,0.0166666666666667,0.00846666666666667,0.0161333333333333,0.00853333333333333,0.0116666666666667,0.0078,0.015,0.00513333333333334,0.00866666666666667,0.0157333333333333,0.0136666666666667,0.00546666666666667,0.000333333333333333,0.00633333333333333,0.009,0.0112666666666667,0,0.0145333333333333,0.0108666666666667,0.000333333333333333,0.00773333333333333,0.00373333333333333,0.00613333333333333,0.0284666666666667,0.0153333333333333,0.00973333333333333
Hyphomonadaceae,87,Limu,9.55497152118975e-18,3.69194516915829,2.98539869977331,-0.706546469384977,Alphaproteobacteria,0.00693333333333333,0.00106666666666667,0,0.00406666666666667,0.0147333333333333,0.0112666666666667,0.0131333333333333,0.00453333333333333,0.00133333333333333,0.0106666666666667,0.0192666666666667,0.0026,2e-04,0.00653333333333333,0,0.00133333333333333,0.137666666666667,0.00666666666666667,0.0034,0.0064,0.0618,0.00273333333333333,0.0619333333333333,0.0016,0.0279333333333333,0.00893333333333334,0,0.0116,0.006,0.0064,0.00166666666666667,0.0377333333333333,0.0960666666666667,0.002,0,0.00146666666666667,0.0178,0.00913333333333333,4e-04,0.00113333333333333,0.000666666666666667,0.0566,0.00106666666666667,4e-04,0.00546666666666667,0.000333333333333333,0.0595333333333333,0.0252666666666667,0.0054,6.66666666666667e-05,0.0018,0.0072,0.0505333333333333,0.00186666666666667,0.0994666666666667,0.0123333333333333,0.0126,0.0232666666666667,0.00313333333333333,0.00933333333333333,0,0.0066,0.00526666666666667,6e-04,0.0131333333333333,2e-04,0.00813333333333333,0.0326,0.001,0.00166666666666667,0.0394666666666667,0.0305333333333333,0.00386666666666667,0.0596,0.00266666666666667,0.00566666666666667,0.0106666666666667,0.0682,0.000333333333333333,0.0122,0.0104,0.0122666666666667,0.0108,0,0.00993333333333333,0.0242,0.00246666666666667,8e-04,0.0937333333333333,0.00173333333333333,0.00213333333333333,0.0014,0.00153333333333333
Ilumatobacteraceae,85,NA,0.274481046908176,-0.0779512201946798,0.792033987525928,0.869985207720608,Acidimicrobiia,0.0036,2e-04,0,0.00213333333333333,0.00726666666666667,0.00346666666666667,0.00433333333333333,0.00146666666666667,0.0024,0.00926666666666667,0.00726666666666667,0.000266666666666667,2e-04,0.00106666666666667,0.0044,0.00286666666666667,0.00366666666666667,0.00346666666666667,4e-04,0.0058,0.0076,0.00213333333333333,0.00366666666666667,0.00466666666666667,0.00886666666666667,0.00246666666666667,0,0.00466666666666667,0.00366666666666667,0.00766666666666667,0.00453333333333333,0.0088,0.00146666666666667,2e-04,0,0.000466666666666667,0.00473333333333333,0.00693333333333333,0.000133333333333333,0.000533333333333333,0.00166666666666667,0.00466666666666667,2e-04,6e-04,0.00293333333333333,0.000266666666666667,0.00773333333333333,0.0014,0.00213333333333333,6.66666666666667e-05,0.000866666666666667,0.00193333333333333,0.00333333333333333,0.001,0.00313333333333333,0.0042,0,4e-04,0.00126666666666667,0.00186666666666667,0,0.0249333333333333,0.00413333333333333,0.000666666666666667,0.0106666666666667,0.0022,0.00993333333333333,0.00866666666666667,0.000733333333333333,0.006,0.0082,0.00213333333333333,0.00113333333333333,0.00546666666666667,0.00966666666666667,0.000533333333333333,0.00293333333333333,0.00733333333333333,2e-04,0.0014,0,0.0490666666666667,0.00113333333333333,0,0.0227333333333333,0.00933333333333333,0,0.000266666666666667,0.00233333333333333,0.00106666666666667,0.0022,0.004,0.00266666666666667
Iodidimonadaceae,1,NA,0.532515741603685,0,-Inf,-Inf,Alphaproteobacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00906666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isosphaeraceae,2,NA,0.363808284121703,-Inf,0,Inf,Planctomycetes,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JG30-KF-CM66_fa,46,CoralCCA,9.58075305184733e-05,-Inf,-Inf,0.559474896148491,JG30-KF-CM66,0.0024,0.000733333333333333,0.000133333333333333,4e-04,0.000266666666666667,0.000133333333333333,0.000266666666666667,0.0022,0,0,0,0.000333333333333333,6.66666666666667e-05,0,0.0042,0,0,0.00193333333333333,0.0022,0,0,6e-04,0,0.000333333333333333,0,0.00113333333333333,0,0,0,0,0.000933333333333333,0,0,0.00573333333333333,0,0.000533333333333333,0,0,0.000866666666666667,0.00206666666666667,0.000266666666666667,0,0,6e-04,0.000666666666666667,0,0,0,0.0014,0.00266666666666667,0,0.00193333333333333,0,0.000533333333333333,0,0.000666666666666667,4e-04,0,6e-04,0,0,0.0024,0,0.00133333333333333,0,0.00233333333333333,0.00146666666666667,0,0.00326666666666667,0,0,0,0.00246666666666667,0,0,0.00186666666666667,0,0,0.00386666666666667,0,2e-04,0,0.001,0.000466666666666667,0,0,0,0.000533333333333333,0,0,0.000466666666666667,0.00113333333333333,0.000333333333333333
JTB23_fa,57,CoralCCA,4.99425127729583e-06,-9.70301366180492,-9.92204749374188,-0.219033831936957,Gammaproteobacteria,0.0108666666666667,0.00833333333333333,0,0,0.00246666666666667,0.00286666666666667,0.00386666666666667,0.0137333333333333,0.0052,0,0,0.00426666666666667,0.0038,0,0.000866666666666667,0.000133333333333333,0,0.0102666666666667,0.000733333333333333,0,0,0.0116666666666667,0,0.00473333333333333,0.000733333333333333,0.011,4e-04,6e-04,0,0,0.007,0,0,0.0446,0,0.0074,0,0.0016,0.00153333333333333,0.0104666666666667,0.00506666666666667,0,0,0.000866666666666667,0.0133333333333333,6.66666666666667e-05,0,0,0.0124,0.0125333333333333,0,0.00966666666666667,0,0.00453333333333333,0,0.0105333333333333,0.0022,0,0.021,6e-04,0,0.00533333333333333,0.00566666666666667,0.0142,0,0.00666666666666667,0.00146666666666667,0,0.00446666666666667,0.0064,0,0,0.0185333333333333,0,0.000266666666666667,0.0103333333333333,0,0.000133333333333333,0.00946666666666667,0,0.0130666666666667,0,0.000133333333333333,0,0.00113333333333333,0,0,0.00853333333333333,0,0.00633333333333333,0.0092,0.00213333333333333,0.0032
KD4-96_fa,32,NA,0.227199664739113,1.43687422633006,0.391542987717548,-1.04533123861251,KD4-96,0.000533333333333333,0,0,0,6.66666666666667e-05,0,0.000533333333333333,2e-04,0.000133333333333333,0,0,0.000133333333333333,0,0,0,6e-04,0,0.000333333333333333,0,0,0.000466666666666667,0.000266666666666667,0,0,0,0,0,0,0.00133333333333333,0,0,6e-04,0,0,0,6.66666666666667e-05,0,0.00273333333333333,0,0,0,4e-04,0,0,0.00206666666666667,0,0.000466666666666667,0,0,0,0.000333333333333333,0.000333333333333333,0,0,0,0.000533333333333333,0,0.000266666666666667,0,0,0,0,0,0,0.0018,0,0,0,0,0.000333333333333333,0,0.000266666666666667,6.66666666666667e-05,0.000466666666666667,0,0,0.000533333333333333,0,0.000533333333333333,0,0,0,0,0,0,0.0012,0,2e-04,0,0.000266666666666667,0,0,0.000266666666666667
KI89A_clade_fa,85,Limu,0.0276019334336085,0.799472097725605,0.400556885102303,-0.398915212623302,Gammaproteobacteria,0.00793333333333333,0.00833333333333333,0,0.00426666666666667,0.00626666666666667,0.0056,0.00373333333333333,0.0074,0.0014,0.0054,0.00913333333333333,0.000466666666666667,8e-04,0.001,0.00453333333333333,0.0016,0.00913333333333333,0.00333333333333333,0.0148,0,0.00493333333333333,0.00893333333333333,0.0048,0.00193333333333333,0.00566666666666667,0.0100666666666667,2e-04,0.0108,0.0038,0,0.00586666666666667,0.0150666666666667,0.00346666666666667,0.00566666666666667,0,0.0076,0.00373333333333333,0.00473333333333333,0.00226666666666667,0.005,0.0074,0.00613333333333333,0.000533333333333333,0.0022,0.00406666666666667,0,0.00706666666666667,0.00793333333333333,0.0108666666666667,0.0129333333333333,0.000933333333333333,0.00366666666666667,0.00453333333333333,0.00786666666666667,0.007,0.00906666666666667,0.0044,0.00466666666666667,0.003,0.00886666666666667,0,0.00446666666666667,0.00373333333333333,0.0189333333333333,0.0144666666666667,0.0106,0.00193333333333333,0.00733333333333333,0.00666666666666667,0.0084,0.00673333333333333,0.0108666666666667,0.0111333333333333,0.0114666666666667,0.00293333333333333,0.0102,0.0107333333333333,0.0143333333333333,0.0064,0.00106666666666667,0.0024,0.00546666666666667,0.0026,0,0.00546666666666667,0.0124666666666667,0,0.00586666666666667,0.00493333333333333,0.002,0.00393333333333333,0.00266666666666667,0.0104
Kiloniellaceae,87,CoralCCA,0.000211418067430905,-3.23442693315932,-3.44094774760913,-0.206520814449813,Alphaproteobacteria,0.0330666666666667,0.00753333333333333,0,0.157533333333333,0.0482,0.0643333333333333,0.0460666666666667,0.0141333333333333,0.0186666666666667,0.207466666666667,0.0399333333333333,0.00333333333333333,0.0014,0.0282,0.00493333333333333,0.00553333333333333,0.0082,0.0184,0.0394,0,0.001,0.0105333333333333,4e-04,0.006,0.015,0.0383333333333333,0.0046,0.0208,0.0730666666666667,0.0977333333333333,0.0044,0.00673333333333333,0,0.00626666666666666,0.0112666666666667,0.0163333333333333,0.124066666666667,0.0192666666666667,0.202933333333333,0.00526666666666667,0.0343333333333333,0.00293333333333333,0.00393333333333333,0.00413333333333333,0.0229333333333333,0.00226666666666667,0.0012,0.00586666666666667,0.011,0.00193333333333333,0.0204,0.0813333333333334,0.000333333333333333,0.0068,0.0028,0.0144666666666667,0.0164666666666667,0,0.0284,0.0238666666666667,0,0.0459333333333333,0.0238,0.0172666666666667,0.00533333333333333,0.0260666666666667,0.0921333333333333,0.00253333333333333,0.0104666666666667,0.0258,0.000266666666666667,0.001,0.01,0.000933333333333333,0.0365333333333333,0.0130666666666667,0.012,0.00673333333333333,0.00966666666666667,0.001,0.00906666666666667,0.0546,0.0106666666666667,0,0.0403333333333333,0.00373333333333333,0.000333333333333333,0.0194666666666667,0.003,0.00573333333333333,0.00393333333333333,0.0441333333333334,0.00706666666666667
Kiloniellales_unclassified,62,Coral,0.0680512352921839,-1.88877695460002,-2.13781414815438,-0.249037193554359,Alphaproteobacteria,6.66666666666667e-05,0.000866666666666667,0,0.000333333333333333,0.00353333333333333,0.00633333333333333,0.000466666666666667,0,2e-04,0,0,0,4e-04,0.002,0.000866666666666667,6e-04,0.00213333333333333,0.000533333333333333,0.0161333333333333,0,0,0.000266666666666667,0,6.66666666666667e-05,0.0014,0.00633333333333333,0,0.004,0.00413333333333333,0.00186666666666667,8e-04,0.0012,0,0.0014,0,0.00826666666666667,0.000866666666666667,0.00126666666666667,0.000466666666666667,2e-04,0.00806666666666667,6.66666666666667e-05,4e-04,2e-04,6e-04,4e-04,0.000466666666666667,0,0,0,0,0.00113333333333333,0.000333333333333333,0.000533333333333333,0.000133333333333333,0,0.00393333333333333,0,0,0.00493333333333333,0,0.000933333333333333,0.00233333333333333,0.0024,0,2e-04,0.0058,0.000133333333333333,0,0,2e-04,0,0.000733333333333333,0,6e-04,0.00193333333333333,0.00273333333333333,0,0.0016,0,0,0.00353333333333333,0,0,0.00333333333333333,0.000266666666666667,0,0.00146666666666667,0.000933333333333333,8e-04,0,0.00273333333333333,0.000333333333333333
Kiritimatiellaceae,6,NA,0.0885401790910999,Inf,-4.74893823583228,-Inf,Kiritimatiellae,0,0,0,0,0,0,0,0.0026,0,0.000733333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036,0,0,0,0,0,0,0,0.00173333333333333,0,0,0,0.000133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0
